bytes,calibration_role,class_radius,event_alignment,event_id,known_margin,known_score,latency_ms,margin_risk,predicted_label,radius_risk,raw_role,receiver_id,reliability,reliability_source,role,sat_scenario,score_risk,threshold_selection_label_scope,true_label,unknown_risk
96.0,query,0.005225181579589844,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_rain_weak|rank00004,0.3422372175657007,0.3422372175657007,0.08927464485168457,4.7274384252902e-08,20-15,0.10594496877770693,target_old,7-14,1.0,deployment_prior,old,leo_rain_weak,0.9999937138170653,support_known_only,20-15,0.9999937138170653
96.0,query,0.12173134088516235,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_rain_weak|rank00004,0.5583219099794664,0.5583219099794664,0.08927464485168457,1.564841313833412e-12,20-15,1.2258359241758447e-13,target_old,7-7,1.0,deployment_prior,old,leo_rain_weak,0.9943075711907192,support_known_only,20-15,0.9943075711907192
96.0,query,0.89683598279953,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_rain_weak|rank00004,0.0,0.0,0.08927464485168457,0.6521406469622404,20-15,0.9998472988359057,target_old,8-8,1.0,deployment_prior,old,leo_rain_weak,0.9999999945585328,support_known_only,20-15,0.9999999945585328
96.0,query,0.00625842809677124,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_rain_weak|rank00005,0.33427900696453117,0.33427900696453117,0.08927464485168457,7.037788614930501e-08,20-15,0.11093901401621996,target_old,7-14,1.0,deployment_prior,old,leo_rain_weak,0.9999949922942674,support_known_only,20-15,0.9999949922942674
96.0,query,0.12072926759719849,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_rain_weak|rank00005,0.5587351081630143,0.5587351081630143,0.08927464485168457,1.5328435084215755e-12,20-15,1.165930328955271e-13,target_old,7-7,1.0,deployment_prior,old,leo_rain_weak,0.9942403594033358,support_known_only,20-15,0.9942403594033358
96.0,query,0.900536835193634,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_rain_weak|rank00005,0.0,0.0,0.08927464485168457,0.6521406469622404,20-15,0.9998730915434205,target_old,8-8,1.0,deployment_prior,old,leo_rain_weak,0.9999999945585328,support_known_only,20-15,0.9999999945585328
96.0,query,0.01791536808013916,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_rain_weak|rank00006,0.3359121818682687,0.3359121818682687,0.08927464485168457,6.48593031527042e-08,20-15,0.18267350505978647,target_old,7-14,1.0,deployment_prior,old,leo_rain_weak,0.9999947530876828,support_known_only,20-15,0.9999947530876828
96.0,query,0.8069894313812256,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_rain_weak|rank00006,0.00591146122620638,0.04004411707316394,0.08927464485168457,0.6076120880954387,20-19,0.876188767459307,target_old,7-7,1.0,deployment_prior,old,leo_rain_weak,0.9999999978778721,support_known_only,20-15,0.9999999978778721
96.0,query,0.9233028888702393,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_rain_weak|rank00006,0.0,0.0,0.08927464485168457,0.6521406469622404,20-15,0.9999593398058206,target_old,8-8,1.0,deployment_prior,old,leo_rain_weak,0.9999999945585328,support_known_only,20-15,0.9999999945585328
96.0,query,0.15916812419891357,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_rain_weak|rank00007,0.16690400187798826,0.16690400187798826,0.08927464485168457,0.0003032540315832675,20-15,0.996182366449215,target_old,7-14,1.0,deployment_prior,old,leo_rain_weak,0.9999999580451049,support_known_only,20-15,0.9999999580451049
96.0,query,0.11466145515441895,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_rain_weak|rank00007,0.5641762656327434,0.5641762656327434,0.08927464485168457,1.1677357755791012e-12,20-15,8.608187668465016e-14,target_old,7-7,1.0,deployment_prior,old,leo_rain_weak,0.9932781162695226,support_known_only,20-15,0.9932781162695226
96.0,query,0.15573590993881226,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_rain_weak|rank00007,0.48089994670256575,0.48089994670256575,0.08927464485168457,6.765936617084697e-11,20-15,5.288198160268045e-13,target_old,8-8,1.0,deployment_prior,old,leo_rain_weak,0.9949796300065877,support_known_only,20-15,0.9949796300065877
96.0,query,0.23978453874588013,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_rain_weak|rank00008,0.030376917225073977,0.030376917225073977,0.08927464485168457,0.21852509429096723,20-15,0.9999319445935217,target_old,7-14,1.0,deployment_prior,old,leo_rain_weak,0.9999999991514096,support_known_only,20-15,0.9999999991514096
96.0,query,0.1253860592842102,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_rain_weak|rank00008,0.5547624082007492,0.5547624082007492,0.08927464485168457,1.8696654495458704e-12,20-15,1.471612764806027e-13,target_old,7-7,1.0,deployment_prior,old,leo_rain_weak,0.9948551944796589,support_known_only,20-15,0.9948551944796589
96.0,query,0.297213077545166,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_rain_weak|rank00008,0.303896009618165,0.303896009618165,0.08927464485168457,4.7197541566921306e-07,20-15,6.24374820629512e-10,target_old,8-8,1.0,deployment_prior,old,leo_rain_weak,0.9999678952344803,support_known_only,20-15,0.9999678952344803
96.0,query,0.018296778202056885,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_rain_weak|rank00009,0.3152805164104859,0.3152805164104859,0.08927464485168457,1.8196302602665574e-07,20-15,0.18553805413461016,target_old,7-14,1.0,deployment_prior,old,leo_rain_weak,0.9999970899625384,support_known_only,20-15,0.9999970899625384
96.0,query,0.11555671691894531,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_rain_weak|rank00009,0.5621532411642378,0.5621532411642378,0.08927464485168457,1.2920341833365593e-12,20-15,9.002271127860932e-14,target_old,7-7,1.0,deployment_prior,old,leo_rain_weak,0.9936532344644499,support_known_only,20-15,0.9936532344644499
96.0,query,0.5070266723632812,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_rain_weak|rank00009,0.171825334952554,0.171825334952554,0.08927464485168457,0.0003480540244670891,20-15,2.2463630559247196e-05,target_old,8-8,1.0,deployment_prior,old,leo_rain_weak,0.9999992624430712,support_known_only,20-15,0.9999992624430712
96.0,query,0.9189615249633789,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_rain_weak|rank00010,0.0260798643127583,0.0260798643127583,0.08927464485168457,0.2574184859412524,20-19,0.9980744112071033,target_old,7-14,1.0,deployment_prior,old,leo_rain_weak,0.9999999992494519,support_known_only,20-15,0.9999999992494519
96.0,query,0.11972540616989136,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_rain_weak|rank00010,0.5591513664570454,0.5591513664570454,0.08927464485168457,1.501270272489337e-12,20-15,1.1088531273643358e-13,target_old,7-7,1.0,deployment_prior,old,leo_rain_weak,0.9941718521091301,support_known_only,20-15,0.9941718521091301
96.0,query,0.8997140526771545,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_rain_weak|rank00010,0.002035877324484764,0.002035877324484764,0.08927464485168457,0.6287056758202889,20-15,0.9998677624656243,target_old,8-8,1.0,deployment_prior,old,leo_rain_weak,0.9999999942326272,support_known_only,20-15,0.9999999942326272
96.0,query,0.6305075883865356,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_rain_weak|rank00011,0.11912033533782286,0.23302318359410512,0.08927464485168457,0.005361380579499406,20-15,0.013504033269067859,target_old,7-7,1.0,deployment_prior,old,leo_rain_weak,0.9999994735762949,support_known_only,20-15,0.9999994735762949
96.0,query,0.8575922250747681,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_rain_weak|rank00011,0.0,0.0,0.08927464485168457,0.6521406469622404,20-15,0.998914563587355,target_old,8-8,1.0,deployment_prior,old,leo_rain_weak,0.9999999945585328,support_known_only,20-15,0.9999999945585328
96.0,query,0.6174089312553406,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_rain_weak|rank00012,0.1169424906635194,0.2260840187745248,0.08927464485168457,0.005974480519284909,20-15,0.007060851754862598,target_old,7-7,1.0,deployment_prior,old,leo_rain_weak,0.9999995682508906,support_known_only,20-15,0.9999995682508906
96.0,query,0.571379542350769,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_rain_weak|rank00012,0.12622084052269003,0.12622084052269003,0.08927464485168457,0.0033932097009109234,20-15,0.0005605972821374741,target_old,8-8,1.0,deployment_prior,old,leo_rain_weak,0.9999997995914047,support_known_only,20-15,0.9999997995914047
96.0,query,0.12421917915344238,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_rain_weak|rank00013,0.5551070557460571,0.5551070557460571,0.08927464485168457,1.8377226845075706e-12,20-15,1.3882096728023065e-13,target_old,7-7,1.0,deployment_prior,old,leo_rain_weak,0.9948045474606069,support_known_only,20-15,0.9948045474606069
96.0,query,0.27900588512420654,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_rain_weak|rank00013,0.356377732466859,0.356377732466859,0.08927464485168457,3.422105829170332e-08,20-15,2.5123562440751695e-10,target_old,8-8,1.0,deployment_prior,old,leo_rain_weak,0.9998562076024173,support_known_only,20-15,0.9998562076024173
96.0,query,0.6031334400177002,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_rain_weak|rank00014,0.03863107224296426,0.03863107224296426,0.08927464485168457,0.2317074844222795,20-19,0.000264878053567561,target_old,7-7,1.0,deployment_prior,old,leo_rain_weak,0.9999999979618417,support_known_only,20-15,0.9999999979618417
96.0,query,0.8079855442047119,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_rain_weak|rank00014,0.10606294045737227,0.10606294045737227,0.08927464485168457,0.009242247104095706,20-15,0.9871864165700693,target_old,8-8,1.0,deployment_prior,old,leo_rain_weak,0.9999998873350529,support_known_only,20-15,0.9999998873350529
96.0,query,0.10941183567047119,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_rain_weak|rank00015,0.5623969154721385,0.5623969154721385,0.08927464485168457,1.2763879149543006e-12,20-15,6.620910052178442e-14,target_old,7-7,1.0,deployment_prior,old,leo_rain_weak,0.9936091767028661,support_known_only,20-15,0.9936091767028661
96.0,query,0.8306608200073242,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_rain_weak|rank00015,0.09490359523573669,0.09490359523573669,0.08927464485168457,0.016036558094262784,20-15,0.9958401878341983,target_old,8-8,1.0,deployment_prior,old,leo_rain_weak,0.99999991809337,support_known_only,20-15,0.99999991809337
96.0,query,0.7830782532691956,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_rain_weak|rank00016,0.05979792506367135,0.08359190682545634,0.08927464485168457,0.09474415532606782,20-15,0.9656885551731826,target_old,7-7,1.0,deployment_prior,old,leo_rain_weak,0.9999999926357156,support_known_only,20-15,0.9999999926357156
96.0,query,0.820824384689331,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_rain_weak|rank00016,0.10382084285835433,0.10382084285835433,0.08927464485168457,0.01032733352252521,20-15,0.9932154194276108,target_old,8-8,1.0,deployment_prior,old,leo_rain_weak,0.999999894326049,support_known_only,20-15,0.999999894326049
96.0,query,0.148911714553833,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_rain_weak|rank00017,0.5160826012842429,0.5160826012842429,0.08927464485168457,1.2932581912048002e-11,20-15,4.771409155879396e-13,target_old,7-7,1.0,deployment_prior,old,leo_rain_weak,0.9982903354421713,support_known_only,20-15,0.9982903354421713
96.0,query,0.6330695152282715,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_rain_weak|rank00017,0.17214895851186957,0.17214895851186957,0.08927464485168457,0.00034246933440169354,20-15,0.012111093844842257,target_old,8-8,1.0,deployment_prior,old,leo_rain_weak,0.9999992555917129,support_known_only,20-15,0.9999992555917129
96.0,query,0.6443172693252563,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_rain_weak|rank00018,0.09587453391364262,0.173714911696701,0.08927464485168457,0.0169420746935795,20-15,0.026579218680058588,target_old,7-7,1.0,deployment_prior,old,leo_rain_weak,0.9999999033027671,support_known_only,20-15,0.9999999033027671
96.0,query,0.5951811075210571,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_rain_weak|rank00018,0.16705935365611863,0.16705935365611863,0.08927464485168457,0.0004416700553696648,20-15,0.0018405129607958549,target_old,8-8,1.0,deployment_prior,old,leo_rain_weak,0.9999993563388155,support_known_only,20-15,0.9999993563388155
96.0,query,0.12632858753204346,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_rain_weak|rank00019,0.5373744128678838,0.5373744128678838,0.08927464485168457,4.460046881464184e-12,20-15,1.5426247221911948e-13,target_old,7-7,1.0,deployment_prior,old,leo_rain_weak,0.9968631972304055,support_known_only,20-15,0.9968631972304055
96.0,query,0.7958003878593445,receiver_domain_ranked_by_role_tx_scenario,old|20-15|leo_rain_weak|rank00019,0.034611614938505175,0.037939351370343224,0.08927464485168457,0.2493431183394065,20-19,0.9940033582803317,target_old,8-8,1.0,deployment_prior,old,leo_rain_weak,0.9999999839126994,support_known_only,20-15,0.9999999839126994
96.0,query,0.6655395030975342,receiver_domain_ranked_by_role_tx_scenario,old|20-19|leo_clear_weak|rank00000,0.08377862801833277,0.19242353890442904,0.08927464485168457,0.027639804374464942,19-3,0.38266127316508275,target_old,8-8,1.0,deployment_prior,old,leo_clear_weak,0.9999986714242288,support_known_only,20-19,0.9999986714242288
96.0,query,0.04242658615112305,receiver_domain_ranked_by_role_tx_scenario,old|20-19|leo_clear_weak|rank00001,0.5898534472954513,0.6947442914074016,0.08927464485168457,2.9136187312402496e-13,20-19,7.247287750989596e-15,target_old,8-8,1.0,deployment_prior,old,leo_clear_weak,0.3056321114338446,support_known_only,20-19,0.3056321114338446
96.0,query,0.03758525848388672,receiver_domain_ranked_by_role_tx_scenario,old|20-19|leo_clear_weak|rank00002,0.6371516913473334,0.7181968678954034,0.08927464485168457,2.7375647539389693e-14,20-19,5.689150341948908e-15,target_old,8-8,1.0,deployment_prior,old,leo_clear_weak,0.1838176740333186,support_known_only,20-19,0.1838176740333186
96.0,query,0.08455860614776611,receiver_domain_ranked_by_role_tx_scenario,old|20-19|leo_clear_weak|rank00003,0.5744626016192741,0.6535860116451653,0.08927464485168457,6.289855784317909e-13,20-19,5.957453963048523e-14,target_old,8-8,1.0,deployment_prior,old,leo_clear_weak,0.5879097473315533,support_known_only,20-19,0.5879097473315533
96.0,query,0.05102336406707764,receiver_domain_ranked_by_role_tx_scenario,old|20-19|leo_clear_weak|rank00004,0.6265113256259962,0.695832967698682,0.08927464485168457,4.6603336082885745e-14,20-19,1.113915291162053e-14,target_old,8-8,1.0,deployment_prior,old,leo_clear_weak,0.299071160854836,support_known_only,20-19,0.299071160854836
96.0,query,0.11451274156570435,receiver_domain_ranked_by_role_tx_scenario,old|20-19|leo_clear_weak|rank00005,0.5118691139534417,0.6120311285184897,0.08927464485168457,1.4382719237090057e-11,20-19,2.663829849422421e-13,target_old,8-8,1.0,deployment_prior,old,leo_clear_weak,0.8238443206517152,support_known_only,20-19,0.8238443206517152
96.0,query,0.03575015068054199,receiver_domain_ranked_by_role_tx_scenario,old|20-19|leo_clear_weak|rank00006,0.6401195350107697,0.721374977098965,0.08927464485168457,2.360035275326311e-14,20-19,5.190372784378936e-15,target_old,8-8,1.0,deployment_prior,old,leo_clear_weak,0.17058364207305543,support_known_only,20-19,0.17058364207305543
96.0,query,0.6737794876098633,receiver_domain_ranked_by_role_tx_scenario,old|20-19|leo_clear_weak|rank00007,0.0668520369446152,0.17843375589340313,0.08927464485168457,0.06214413486017142,19-3,0.48343894920489966,target_old,8-8,1.0,deployment_prior,old,leo_clear_weak,0.9999991091686299,support_known_only,20-19,0.9999991091686299
96.0,query,0.07091373205184937,receiver_domain_ranked_by_role_tx_scenario,old|20-19|leo_clear_weak|rank00008,0.5507655085426418,0.6564815636113599,0.08927464485168457,2.056915855699985e-12,20-19,3.011383168417406e-14,target_old,8-8,1.0,deployment_prior,old,leo_clear_weak,0.567731335828104,support_known_only,20-19,0.567731335828104
96.0,query,0.6870917081832886,receiver_domain_ranked_by_role_tx_scenario,old|20-19|leo_clear_weak|rank00009,0.05991375057983023,0.17489628658151668,0.08927464485168457,0.08570630040777005,19-3,0.6455058855467565,target_old,8-8,1.0,deployment_prior,old,leo_clear_weak,0.9999991948048388,support_known_only,20-19,0.9999991948048388
96.0,query,0.04354274272918701,receiver_domain_ranked_by_role_tx_scenario,old|20-19|leo_clear_weak|rank00010,0.6146432643312187,0.7015947344182025,0.08927464485168457,8.435846782194974e-14,20-19,7.663241943700135e-15,target_old,8-8,1.0,deployment_prior,old,leo_clear_weak,0.2657396231405853,support_known_only,20-19,0.2657396231405853
96.0,query,0.15626299381256104,receiver_domain_ranked_by_role_tx_scenario,old|20-19|leo_clear_weak|rank00011,0.4762103510197251,0.5529207426880672,0.08927464485168457,8.553841553825084e-11,20-19,2.1483334448861517e-12,target_old,8-8,1.0,deployment_prior,old,leo_clear_weak,0.9620019487758574,support_known_only,20-19,0.9620019487758574
96.0,query,0.22011798620224,receiver_domain_ranked_by_role_tx_scenario,old|20-19|leo_clear_weak|rank00012,0.3251537648592706,0.4866152133079455,0.08927464485168457,1.6304715372951162e-07,14-10,1.847925322525751e-13,target_old,8-8,1.0,deployment_prior,old,leo_clear_weak,0.9940943658292618,support_known_only,20-19,0.9940943658292618
96.0,query,0.968652069568634,receiver_domain_ranked_by_role_tx_scenario,old|20-19|leo_clear_weak|rank00013,0.0,0.0,0.08927464485168457,0.6521406469622404,19-3,0.9999995776202627,target_old,8-8,1.0,deployment_prior,old,leo_clear_weak,0.9999999945585328,support_known_only,20-19,0.9999999945585328
96.0,query,0.1158258318901062,receiver_domain_ranked_by_role_tx_scenario,old|20-19|leo_clear_weak|rank00014,0.49795689946642785,0.5947248258371424,0.08927464485168457,2.8836390752242687e-11,20-19,2.8445912852043427e-13,target_old,8-8,1.0,deployment_prior,old,leo_clear_weak,0.8846355215571966,support_known_only,20-19,0.8846355215571966
